0.44222	0.18333	0.27273	0.09592	0.27649	0.25629	0.9252	0.79134	0.3622	0.033738	0
0.5963	0.24444	0.25758	0.11596	0.23773	0.17044	0.95669	0.82677	0.35827	0.31242	1
0.56528	0.71944	0.090909	0.15175	0.28165	0.51272	0.81102	0.96063	0.69291	0.26446	1
0.50875	0.58333	0.39394	0.32785	0.44186	0.084867	0.74803	0.99606	0.73228	0.25735	1
0.42121	0.20278	0.12121	0.10737	0.2416	0.033722	0.90551	0.88583	0.50394	0.13648	0
0.76888	0.28611	0.13636	0.50107	0.43411	0.26135	0.9252	0.90157	0.49213	0.25833	0
0.53877	0.24167	0.22727	0.10952	0.21318	0.069833	0.94882	0.84646	0.3937	0.24286	1
0.58979	0.10833	0.40909	0.12527	0.24419	0.69453	0.82677	0.67323	0.32283	0.41796	0
0.47874	0.79722	0.12121	0.021475	0.23773	0.35886	0.77953	0.94488	0.7126	0.36414	0
0.35068	0.54722	0.43939	0.2126	0.4186	0.20753	0.77953	0.98031	0.65748	0.11906	0
0.10205	0.225	0.13636	0.021475	0.22351	0.072221	0.91339	0.88583	0.49213	0.026767	0
0.64532	0.73889	0.16667	0.15032	0.25323	0.22678	0.75984	0.96457	0.75197	0.087272	0
0.66333	0.38889	0.18182	0.085898	0.24031	0.67191	0.93701	0.92913	0.5	0.17566	0
0.64232	0.97778	0.19697	0.31926	0.35659	0.41408	0.77165	0.85433	0.62205	0.36163	0
0.48324	0.019444	0.12121	0.12527	0.25711	0.15793	0.83071	0.88583	0.59449	0.38408	1
0.65133	0.0083333	0.19697	0.042949	0.2261	0.21596	0.79528	0.84646	0.58661	0.079883	0
0.57779	0.15833	0.18182	0.042949	0.23256	0.27708	0.89764	0.84646	0.4685	0.19713	0
0.5958	0.84722	0.090909	0.23694	0.31266	0.34228	0.80315	0.93307	0.67717	0.14833	0
0.57229	0.90556	0.37879	0.34646	0.41602	0.71631	0.59055	0.79921	0.74016	0.068033	1
0.45673	0.044444	0.12121	0	0.22351	0.13124	0.83858	0.87795	0.5748	0.29597	0
0.68384	0.052778	0.16667	0.47674	0.36434	0.15231	0.83465	0.85433	0.55512	0.30294	0
0.61431	0.88889	0.39394	0.068003	0.28424	0.45131	0.56693	0.80709	0.77165	0.39217	0
0.6088	0.1	0.10606	0	0.22351	0.51047	0.86614	0.88583	0.55512	0.053255	0
0.48424	0.90278	0.18182	0.12169	0.27519	0.28074	0.74803	0.8937	0.69291	0.27715	1
0.31266	0.87778	0.19697	0.09592	0.24677	0.18617	0.72441	0.89764	0.72047	0.11738	0
0.69685	0.18889	0.25758	0.16321	0.27132	0.25657	0.9252	0.80315	0.37402	0.33375	0
0.44672	0.13611	0.16667	0.33357	0.32817	0.34959	0.88189	0.85433	0.49213	0.27645	1
0.53677	0.1	0.12121	0	0.22351	0.29591	0.86614	0.87008	0.53937	0.11139	0
0.63582	0.34444	0.28788	0.15462	0.25581	0.11873	0.97638	0.87795	0.37795	0.26823	1
0.65383	0.175	0.18182	0.30064	0.28553	0.41338	0.90551	0.85039	0.46063	0.12547	0
0.51526	0.077778	0.18182	0	0.22351	0.79514	0.84646	0.83858	0.52362	0.14736	1
0.6033	0.20833	0.19697	0.49392	0.082687	0.17409	0.9252	0.85039	0.43307	0.12157	0
0.65383	0.98611	0.13636	0.24481	0.24677	0.74315	0.81102	0.88189	0.61811	0.34658	1
0.47624	0.76667	0.13636	0.021475	0.22093	0.73205	0.77559	0.95276	0.72441	0.63488	1
0.52876	0.91389	0.060606	0.15175	0.25323	0.62006	0.82677	0.9252	0.64173	0.82601	1
0.54527	0.5	0.12121	0.021475	0.23256	0.61458	0.87795	0.96457	0.61024	0.73846	1
0.57529	0.30278	0.37879	0.24266	0.37339	0.31741	0.99606	0.79528	0.24016	0.22487	1
0.56178	0.63056	0.15152	0.33572	0.31783	0.81425	0.81102	0.98031	0.70472	0.40987	1
0.57279	0.28611	0.18182	0.12527	0.29199	0.13489	0.94488	0.88189	0.44094	0.058274	1
0.62181	0.24167	0.22727	0.16321	0.30749	0.36715	0.94882	0.83858	0.38583	0.1567	0
0.50125	0.28889	0.13636	0.021475	0.22351	0.26247	0.92913	0.90157	0.48819	0.2501	1
0.71886	0.14722	0.27273	0.23193	0.38372	0.74737	0.8937	0.78346	0.38976	0.18821	1
0.3962	0.13889	0.16667	0.12885	0.25323	0.46677	0.88583	0.85039	0.48819	0.32943	1
0.78889	0.27778	0.31818	0.085898	0.2907	0.23001	0.98031	0.81496	0.30315	0.23742	0
0.8029	0.11667	0.36364	0.021475	0.22351	0.25348	0.85039	0.70866	0.34646	0.266	0
0.5903	0	0.10606	0.04796	0.23385	0.48588	0.82677	0.8937	0.61024	0.24369	1
0.61131	0.075	0.28788	0.55834	0.25065	0.21147	0.82283	0.77559	0.4685	0.30294	0
0.67534	0.63333	0.090909	0.3844	0.28424	0.83729	0.83071	0.9685	0.67717	0.3371	0
0.56428	0.53611	0.33333	0.13601	0.35271	0.37319	0.83465	0.98819	0.64173	0.17399	1
0.41521	0.64167	0.45455	0.19828	0.30879	0.4412	0.62598	0.98425	0.84646	0.22013	0
0.67034	0.54722	0.090909	0.44238	0.37209	0.058733	0.85827	0.9685	0.64173	0.30057	1
0.55178	0.75	0.015152	0.26199	0.27907	0.75973	0.84646	0.94094	0.63386	0.53562	1
0.6043	0.89444	0.12121	0.48031	0.48191	0.88071	0.78346	0.91339	0.6811	0.51206	0
0.54477	0.125	0.10606	0.24481	0.28295	0.48855	0.87402	0.88583	0.54331	0.23421	1
0.32516	0.92222	0.19697	0.090909	0.26486	0.14332	0.74803	0.88189	0.6811	0.099401	1
0.64182	0.875	0.12121	0.12169	0.28424	0.63243	0.78346	0.92126	0.68504	0.18151	0
0.73037	0.43333	0.48485	0.1718	0.33979	0.55417	0.93307	0.88189	0.35433	0.42451	0
0.54327	0.88056	0.13636	0.32212	0.27907	0.46284	0.77165	0.91339	0.69291	0.26767	1
0.48024	0.93056	0.12121	0.030064	0.21964	0.4596	0.79528	0.90551	0.65354	0.37181	0
0.62831	0.90556	0.075758	0.4252	0.13307	0.13208	0.81102	0.92126	0.65354	0.15558	1
0.33017	0.075	0.16667	0	0.22351	0.084305	0.85039	0.85039	0.53543	0.044472	1
0.75238	0.88056	0.22727	0.22119	0.25065	0.72938	0.70472	0.88583	0.73228	0.46424	0
0.69635	0.325	0.13636	0.39442	0.31137	0.44569	0.92913	0.91339	0.50394	0.42228	1
0.72536	0.96944	0.030303	0	0.22351	0.17564	0.84646	0.9252	0.62205	0.20912	0
0.45423	0.125	0.015152	0.32498	0.31654	0.27329	0.8622	0.92913	0.61024	0.29876	0
0.4082	0.375	0.36364	0.085898	0.27519	0.043979	0.98031	0.87402	0.34646	0.069566	1
0.42771	0.19444	0.27273	0.042949	0.25323	0.22411	0.93307	0.79134	0.35039	0.087969	1
0.46973	0.81389	0.37879	0.15462	0.30491	0.18927	0.55906	0.88976	0.8622	0.18793	1
0.35018	0.41944	0.43939	0.23694	0.17183	0.054939	0.95276	0.88583	0.35827	0.15084	0
0.61931	0.95	0.15152	0.085898	0.21576	0.15077	0.7874	0.88976	0.64567	0.37599	0
0.12006	0.86389	0.60606	0.15605	0.48837	0.034706	0.34252	0.70866	0.85039	0.020912	0
0.44922	0.19444	0.19697	0.10737	0.24548	0.38794	0.91732	0.84252	0.43701	0.65245	1
0.76438	0.46389	0.13636	0.78024	0.46253	0.44724	0.8937	0.96063	0.58661	0.14792	0
0.5993	0.73333	0.10606	0.40802	0.46899	0.846	0.79528	0.96063	0.7126	0.54217	1
0.73087	0.89722	0.21212	0.45168	0.44186	0.42953	0.72835	0.88583	0.70866	0.10066	0
0.54577	0.225	0.21212	0.17323	0.30103	0.21301	0.93701	0.84646	0.41732	0.16827	1
0.70285	0.13889	0.16667	0.021475	0.22868	0.8675	0.88583	0.85433	0.49213	0.043636	0
0.35118	0.13611	0.22727	0.064424	0.21964	0.38794	0.88583	0.81496	0.44488	0.347	1
0.67784	0.097222	0.15152	0.021475	0.21964	0.4204	0.8622	0.85827	0.52756	0.27436	0
0.24862	0.36667	0.43939	0.28919	0.37468	0.065618	0.98819	0.83071	0.25984	0.11571	0
0.57229	0.063889	0.39394	0.22835	0.38501	0.27877	0.76378	0.6811	0.40945	0.34449	0
0.49125	0.58333	0.12121	0.59843	0.31266	0.31643	0.84252	0.97244	0.66535	0.23017	0
0.51676	0.45278	0.075758	0.1718	0.22481	0.25516	0.88583	0.94882	0.59449	0.18918	0
0.48774	0.70556	0.56061	0.23622	0.46253	0.26458	0.44882	0.92126	0.95276	0.20605	1
0.54977	0.11111	0.22727	0.1675	0.29328	0.65041	0.86614	0.81102	0.46063	0.51875	1
0.74237	0.14722	0.27273	0.24481	0.39922	0.29268	0.8937	0.77559	0.38189	0.30573	0
0.67684	0.51389	0.075758	0.28776	0.32687	0.038921	0.87008	0.96063	0.62205	0.1323	0
0.25063	0.030556	0.24242	0	0.22351	0.085289	0.79134	0.80709	0.54724	0.17747	1
0.48324	0.90833	0.31818	0.38726	0.31395	0.14753	0.64961	0.83465	0.72441	0.16813	1
0.32766	0.1	0.25758	0.042949	0.25452	0.25741	0.85433	0.79134	0.44882	0.13384	0
0.29015	0.71944	0.31818	0.21546	0.1938	0.021498	0.64961	0.97244	0.85433	0.078907	0
0.50125	0.066667	0.12121	0.12169	0.2584	0.062245	0.85039	0.87402	0.56299	0.084623	1
0.52276	0.038889	0.13636	0.077309	0.24289	0.56232	0.83465	0.87402	0.57874	0.54371	1
0.45723	0.39722	0.030303	0.021475	0.22739	0.27399	0.87795	0.93701	0.59449	0.18709	1
0.64682	0.46389	0.13636	0.18253	0.25969	0.31811	0.8937	0.96063	0.58661	0.10107	1
0.53877	0.24444	0.24242	0.14388	0.28424	0.65154	0.95276	0.83465	0.37402	0.26056	1
0.2006	0.32222	0.19697	0.021475	0.22997	0.11395	0.95276	0.8937	0.44094	0.078071	0
0.6053	0.30833	0.27273	0.090909	0.25452	0.43867	0.97244	0.85827	0.36614	0.37042	0
0.54127	0.22222	0.22727	0.021475	0.23127	0.21624	0.94094	0.83465	0.3937	0.47344	0
0.76038	0.18056	0.37879	0.45311	0.34755	0.31333	0.92126	0.70866	0	0.19281	0
0.26313	0.43333	0.13636	0.060845	0.23773	0.086834	0.90945	0.94882	0.55906	0.13481	0
0.43772	0.55833	0.33333	0.25054	0.38501	0.24673	0.80315	0.99606	0.68504	0.20075	1
0.68784	0.97222	0.25758	0.22835	0.28424	0.60348	0.73622	0.82283	0.62598	0.15154	0
0.45723	0	0.19697	0.17323	0.28165	0.42925	0.7874	0.84646	0.59843	0.15349	1
0.64482	0.041667	0.16667	0.04796	0.2261	0.30448	0.82677	0.85039	0.55906	0.39203	0
0.61231	0.11389	0.13636	0.12527	0.27907	0.67739	0.87008	0.8622	0.51969	0.071518	1
0.27614	0.24444	0.090909	0.15032	0.31783	0.16636	0.90551	0.90157	0.52362	0.11725	0
0.37669	0.55833	0.59091	0.19828	0.44057	0.046508	0.68504	0.94488	0.66535	0.12965	1
0.68634	0.96389	0.13636	0.52255	0.33592	0.88127	0.80315	0.88976	0.63386	0.19727	0
0.53677	0.78889	0.030303	0.021475	0.22868	0.14135	0.84252	0.94094	0.64173	0.318	1
0.4062	0.23889	0.18182	0.12527	0.27519	0.34284	0.93307	0.87008	0.44488	0.1429	1
0.66733	0.97778	0.030303	0.12169	0.21705	0.0094141	0.85039	0.92913	0.61811	0.19532	0
0.72736	0.33611	0.28788	0.45669	0.33979	0.41942	0.97638	0.87008	0.36614	0.38073	0
0.52126	0.16111	0.13636	0.12169	0.2584	0.1769	0.8937	0.87008	0.5	0.34253	1
0.64932	0.46111	0.12121	0.2126	0.23643	0.15203	0.8937	0.95669	0.58661	0.31897	0
0.70285	0.91111	0.13636	0.33644	0.27649	0.48911	0.78346	0.90551	0.67323	0.39398	0
0.56178	0.97222	0.21212	0.15032	0.27132	0.61641	0.75984	0.84646	0.62992	0.26586	1
0.71786	0.55	0.30303	0.35218	0.41602	0.15793	0.82283	0.99606	0.66929	0.61885	1
0.50325	0.23056	0.25758	0.38225	0.37339	0.21765	0.94882	0.82283	0.36614	0.10665	1
0.67284	0.26111	0.045455	0.042949	0.23514	0.67444	0.88189	0.92126	0.57087	0.23296	0
0.36418	0.45556	0.33333	0.1675	0.32171	0.28846	0.92126	0.94488	0.49213	0.11571	0
0.62131	0.79444	0.060606	0.030064	0.22351	0.7683	0.8189	0.94094	0.66929	0.42576	1
0.26663	0.0083333	0.27273	0.064424	0.23514	0.078685	0.76378	0.80315	0.57087	0.098425	0
0.51376	0.35	0.31818	0.15175	0.33333	0.030631	0.98425	0.86614	0.34646	0.15377	1
0.64282	0.18889	0.22727	0.060845	0.22351	0.38022	0.92126	0.82283	0.40157	0.2561	0
0.65283	0.36667	0.21212	0.077309	0.16667	0.34453	0.95276	0.91339	0.45669	0.40625	0
0.63832	0.075	0.060606	0.47674	0.36563	0.3493	0.85827	0.90551	0.58661	0.18835	0
0.48074	0.375	0.030303	0.22835	0.30362	0.25643	0.87402	0.93701	0.59449	0.38812	1
0.53977	0.89444	0.33333	0.27917	0.36047	0.055501	0.62205	0.83465	0.75197	0.17719	1
0.58179	0.91111	0.045455	0.12169	0.22351	0.63145	0.83465	0.92913	0.6378	0.10456	1
0.48724	0.96944	0.37879	0.17323	0.29587	0.17423	0.65354	0.74803	0.61811	0.23728	1
0.50525	0.29444	0.42424	0.13601	0.3062	0.37136	1	0.75984	0.18898	0.16939	1
0.56428	0.32778	0.060606	0.088762	0.23127	0.23184	0.88976	0.92913	0.57087	0.19671	1
0.78589	0.25	0.15152	0.10952	0.25065	0.25039	0.92913	0.88189	0.46457	0.47512	0
0.50425	0.63056	0.34848	0.49034	0.40568	0.54293	0.70866	1	0.79921	0.20507	1
0.63832	0.26944	0.18182	0.15605	0.28036	0.23015	0.94488	0.87402	0.43307	0.4655	0
0.58179	0.20278	0.19697	0.23694	0.29457	0.68709	0.9252	0.83858	0.42126	0.22529	0
0.33867	0.083333	0.31818	0.030064	0.23773	0.10468	0.8189	0.74016	0.4252	0.14206	1
0.67034	0.79167	0.24242	0.15175	0.37984	0.12899	0.6811	0.93701	0.80709	0.32999	0
0.5993	0.20833	0.30303	0.021475	0.2416	0.16018	0.94488	0.78346	0.3189	0.33626	0
0.65833	0.13056	0.22727	0.12169	0.29457	0.75228	0.88189	0.80709	0.43701	0.36024	1
0.71336	0.175	0.30303	0.36578	0.24548	0.20936	0.91732	0.76378	0.32677	0.69929	0
0.67434	0.22222	0.075758	0.27344	0.2739	0.58086	0.8937	0.90551	0.53937	0.17064	0
0.38919	0.46389	0.25758	0.021475	0.23514	0.47604	0.90945	0.96063	0.54331	0.35592	0
0.73737	0.54444	0.27273	0.31926	0.40181	0.29746	0.83858	0.99213	0.65748	0.16952	0
0.31516	0.26111	0.10606	0.021475	0.22093	0.11395	0.91339	0.90157	0.51181	0.75171	0
0.78539	0.41944	0.25758	0.36722	0.57235	0.24041	0.94094	0.93701	0.47638	0.095497	0
0.51426	0.61111	0.12121	0.33357	0.25323	0.28945	0.83071	0.97638	0.6811	0.11069	1
0.61781	0.69722	0.37879	0.37509	0.45995	0.79823	0.61417	0.97638	0.87795	0.17552	1
0.76888	0.36389	0.075758	0.30351	0.28553	0.26556	0.90157	0.93307	0.55906	0.3311	0
0.51076	0.53333	0.21212	0.3078	0.32687	0.32977	0.85827	0.98425	0.6378	0.26195	1
0.71236	0.95	0.090909	0.042949	0.22222	0.26402	0.8189	0.90945	0.6378	0.20535	0
0.64882	0.82222	0.090909	0.15175	0.25581	0.44555	0.79921	0.93701	0.68898	0.11571	1
0.63282	0.86389	0.075758	0.43236	0.29845	0.27722	0.80709	0.92913	0.66929	0.35648	0
0.68634	0.19167	0.22727	0.21546	0.29587	0.47141	0.9252	0.82283	0.39764	0.636	0
0.58879	0.125	0.12121	0.25913	0.29587	0.63285	0.87795	0.87795	0.5315	0.090339	1
0.71186	0.96944	0.37879	0.060845	0.25711	0.2657	0.64961	0.74409	0.61417	0.25819	1
0.5938	0.66944	0.16667	0.17681	0.25969	0.44176	0.78346	0.98031	0.74016	0.12436	0
0.52526	0.15556	0.18182	0.021475	0.23256	0.18856	0.89764	0.84252	0.46063	0.20912	1
0.69935	0.23056	0.25758	0.46886	0.35659	0.17648	0.95276	0.81496	0.35039	0.33222	0
0.47774	0.15556	0.31818	0.18325	0.43152	0.037656	0.90157	0.75197	0.33465	0.19741	0
0.56178	0.075	0.060606	0.27917	0.22351	0.67009	0.85827	0.90551	0.58661	0.72689	1
0.6023	0.83056	0.090909	0.33572	0.32817	0.40972	0.79528	0.93701	0.68898	0.14889	0
0.25013	0.22778	0.21212	0.27344	0.43669	0.12983	0.94094	0.84252	0.40551	0.20089	0
0.68334	0.075	0.060606	0.04796	0.23256	0.44302	0.85827	0.90551	0.58661	0.25986	0
0.54177	0.80833	0.12121	0.22835	0.40568	0.68259	0.77559	0.94094	0.7126	0.68911	1
0.38519	0.80833	0.25758	0.077309	0.24935	0.072081	0.67323	0.9252	0.80315	0.17329	1
0.51676	0.48889	0.10606	0.32212	0.29974	0.51651	0.88189	0.96063	0.6063	0.45044	1
0.61731	0.036111	0.13636	0.10952	0.25194	0.25249	0.83071	0.87008	0.5748	0.24425	1
0.63632	0.055556	0.21212	0.10737	0.25969	0.58761	0.82283	0.82677	0.5315	0.2416	0
0.68984	0.92778	0.16667	0.042949	0.23773	0.80905	0.76378	0.88583	0.66929	0.10665	0
0.50125	0.99167	0.33333	0.060845	0.24677	0.22257	0.70866	0.76378	0.58268	0.35285	1
0.63782	0.75	0.015152	0.021475	0.22351	0.57328	0.85039	0.93701	0.62992	0.22417	1
0.68934	0.20278	0.28788	0.21475	0.20413	0.22917	0.93701	0.79134	0.33858	0.35201	0
0.47174	0.063889	0.15152	0.09592	0.23773	0.41057	0.84252	0.85827	0.54724	0.65314	1
0.67684	0.575	0.12121	0.12169	0.23127	0.39328	0.84646	0.97244	0.66142	0.10707	0
0.22111	0.9	0.59091	0.09592	0.37726	0.19376	0.38976	0.66535	0.76378	0.15335	0
0.63982	0.13889	0.18182	0.34646	0.44703	0.67711	0.88583	0.83858	0.47244	0.34574	0
0.22761	0.35278	0.43939	0.077309	0.29457	0.19222	0.99606	0.81496	0.23622	0.074446	0
0.64782	0.094444	0.15152	0.030064	0.23514	0.14332	0.8622	0.85827	0.52756	0.29569	1
0.63382	0.11111	0.19697	0.33429	0.30491	0.73879	0.87008	0.83465	0.48819	0.23324	0
0.58329	0.53889	0.22727	0.24481	0.36822	0.74568	0.85433	0.98819	0.64567	0.19462	1
0.62731	0.32222	0.10606	0.060845	0.22351	0.17564	0.91732	0.91732	0.52362	0.28454	0
0.36568	0.15556	0.10606	0.15032	0.31912	0.22959	0.88583	0.88976	0.5315	0.26558	1
0.5948	0.56667	0.31818	0.077309	0.26486	0.11058	0.79921	1	0.69685	0.075422	1
0.73687	0.60833	0.15152	0.31926	0.29199	0.47899	0.8189	0.98425	0.69685	0.19378	1
0.76788	0.31389	0.090909	0.62276	0.46641	0.098637	0.90945	0.92126	0.53543	0.02133	0
0.37569	0.88889	0.16667	0.2126	0.36563	0.15456	0.75591	0.90551	0.69685	0.15837	1
0.37669	0.016667	0.33333	0.064424	0.28165	0.071519	0.73228	0.74803	0.53543	0.27659	1
0.67484	0.78056	0.060606	0.15175	0.22351	0.12393	0.82283	0.94488	0.66535	0.32274	1
0.71236	0.775	0.13636	0.042949	0.23256	0.77757	0.77165	0.94882	0.72441	0.099819	0
0.68534	0.88056	0.27273	0.22405	0.33979	0.34495	0.67323	0.87402	0.74803	0.030392	0
0.65083	0.13056	0.18182	0.15032	0.21059	0.37122	0.88189	0.84252	0.48425	0.16437	0
0.62481	0.375	0.13636	0.085898	0.23902	0.14009	0.9252	0.92913	0.52362	0.24244	0
0.63282	0.88333	0.31818	0.10737	0.29457	0.48068	0.62992	0.85039	0.76378	0.42758	0
0.56578	0.43889	0.12121	0.18253	0.35271	0.29858	0.90157	0.95276	0.57087	0.16451	1
0.72536	0.33889	0.18182	0.30351	0.30362	0.19671	0.94882	0.90551	0.46063	0.31145	0
0.42521	0.88889	0.12121	0.090909	0.2584	0.32022	0.77953	0.91339	0.6811	0.63586	1
0.77489	0.21944	0.12121	0.26557	0.29974	0.37502	0.90945	0.88976	0.50394	0.20731	0
0.73387	0.63056	0.13636	0.04796	0.23385	0.28327	0.81496	0.98031	0.70472	0.2738	0
0.48974	0.38611	0.22727	0.17681	0.29974	0.10566	0.94882	0.92126	0.4685	0.40736	1
0.44872	0.31667	0.15152	0	0.22351	0.17929	0.93701	0.90551	0.47638	0.2324	1
0.55178	0.625	0.045455	0.27989	0.28295	0.76352	0.84646	0.95276	0.64567	0.53227	1
0.43322	0.033333	0.10606	0.2126	0.26098	0.28706	0.83858	0.88976	0.59055	0.85557	1
0.44372	0.1	0.28788	0.077309	0.2907	0.20795	0.84646	0.76772	0.4252	0.13467	1
0.36168	0.61389	0.31818	0.15605	0.29328	0.14163	0.75197	1	0.75984	0.16465	0
0.35918	0.45278	0.19697	0.4073	0.36176	0.086553	0.91339	0.95669	0.55118	0.097588	0
0.66083	0.60833	0.15152	0.45168	0.31525	0.050724	0.8189	0.98425	0.69685	0.40374	1
0.58429	0.92222	0.21212	0.1675	0.31137	0.31235	0.73622	0.87402	0.68504	0.15475	1
0.45873	0.12778	0.24242	0.36435	0.18346	0.23774	0.87795	0.79921	0.42913	0.34295	1
0.6063	0.10278	0.30303	0	0.22351	0.37783	0.84646	0.75591	0.41339	0.56713	0
0.38869	0.11111	0.22727	0.030064	0.22222	0.31193	0.86614	0.81102	0.46063	0.13983	1
0.65833	0.45833	0.43939	0.30064	0.36176	0.49937	0.90551	0.92126	0.44488	0.12714	1
0.5908	0.11944	0.15152	0.09592	0.21835	0.43811	0.87402	0.85827	0.51181	0.18723	0
0.58929	0.33056	0.10606	0.15462	0.21576	0.41478	0.91732	0.92126	0.52362	0.039454	0
0.64032	0.93889	0.13636	0.021475	0.22222	0.14388	0.79134	0.89764	0.65354	0.29416	1
0.65533	0.17222	0.30303	0.15605	0.27132	0.092595	0.91732	0.77165	0.34252	0.74404	0
0.48674	0.85278	0.18182	0.19327	0.37339	0.1946	0.73622	0.91732	0.73228	0.18821	1
0.2086	0.90556	0.31818	0.030064	0.24289	0.10117	0.64173	0.83071	0.72835	0.078628	0
0.49575	0.88333	0.30303	0.10737	0.28165	0.64339	0.6378	0.85433	0.75984	0.046703	1
0.6088	0.19444	0.075758	0.19828	0.2739	0.39848	0.88583	0.90551	0.55118	0.19992	1
0.5983	0.15556	0.33333	0.021475	0.23385	0.69861	0.89764	0.74409	0.32677	0.39955	0
0.61331	0	0.22727	0.030064	0.23127	0.49487	0.77559	0.83071	0.59055	0.41837	0
0.68784	0.15556	0.19697	0.44238	0.2584	0.24125	0.89764	0.83858	0.45669	0.38157	0
0.67134	0.125	0.31818	0.29921	0.30362	0.68442	0.87008	0.74803	0.37402	0.44598	0
0.64732	0.8	0.30303	0.10737	0.27907	0.012646	0.62598	0.91732	0.83465	0.072215	0
0.4037	0.99444	0.37879	0.021475	0.24031	0.15737	0.6811	0.73228	0.56299	0.445	1
0.58679	0.26389	0.16667	0.32283	0.34367	0.034003	0.93701	0.88189	0.45669	0.26	1
0.65633	0.10556	0.22727	0.12527	0.26744	0.16524	0.85827	0.80709	0.46457	0.68632	0
0.70285	0.033333	0.13636	0.48962	0.31783	0.81832	0.83071	0.87008	0.57874	0.37502	1
0.57329	0.96389	0.060606	0	0.22351	0.44696	0.83071	0.91339	0.62598	0.067615	0
0.56178	0.11389	0.13636	0.15032	0.27778	0.19334	0.87008	0.87008	0.52756	0.08532	1
0.63782	0.31111	0.27273	0.24266	0.32687	0.061402	0.97638	0.85433	0.35433	0.084623	1
0.53127	0.16111	0.18182	0.12169	0.26098	0.24364	0.89764	0.84252	0.46063	0.3686	1
0.24562	0.86944	0.42424	0.10737	0.28295	0.15737	0.52362	0.80709	0.81102	0.15628	0
0.62031	0.5	0.34848	0.68218	0.39406	0.45202	0.87008	0.97244	0.57087	0.29123	1
0.64382	0.54722	0.090909	0.030064	0.22739	0.30533	0.8622	0.96457	0.6378	0.097309	0
0.37169	0.47222	0.16667	0.15175	0.30103	0.24884	0.89764	0.96457	0.58268	0.25526	0
0.55078	0.68056	0.13636	0.042949	0.2261	0.067444	0.79528	0.97244	0.72047	0.14206	0
0.86793	0.86111	0.36364	0.25841	0.45866	0.4426	0.58661	0.85039	0.80315	0.19532	0
0.54727	0.9	0.30303	0.12169	0.29199	0.20247	0.64961	0.84252	0.73622	0.23449	1
0.43122	0.34444	0.10606	0.088762	0.22997	0.21287	0.91339	0.9252	0.53543	0.30922	1
0.53177	0.94167	0.19697	0.20401	0.32558	0.04145	0.75197	0.87008	0.66142	0.21553	0
0.45123	0.030556	0.12121	0	0.22351	0.22706	0.83071	0.87795	0.58268	0.3371	1
0.68184	0.38056	0.25758	0.30995	0.39276	0.7343	0.96063	0.90945	0.43307	0.22668	0
0.33917	0.16389	0.060606	0.10737	0.21964	0.1339	0.87795	0.90945	0.56299	0.095358	1
0.46023	0.058333	0.21212	0.021475	0.22222	0.59716	0.82677	0.82283	0.52362	0.72954	1
0.73687	0.86944	0.34848	0.4481	0.41602	0.11311	0.59449	0.84646	0.79134	0.058135	0
0.5933	0.86111	0.27273	0.4345	0.57881	0.12899	0.65748	0.88583	0.77165	0.20577	0
0.57529	0.19167	0.045455	0	0.22351	0.73331	0.87795	0.91732	0.57087	0.33793	0
0.41771	0.030556	0.62121	0.12885	0.28941	0.16397	0.57087	0.49606	0.35827	0.25526	1
0.54477	0.16944	0.25758	0.32498	0.40181	0.063791	0.90945	0.79528	0.38583	0.097588	1
0.27014	0.075	0.15152	0	0.22351	0.11128	0.85039	0.8622	0.54331	0.14987	0
0.68734	0.88333	0.090909	0.32212	0.29328	0.034003	0.79921	0.92126	0.66929	0.15056	0
0.57479	0.13333	0.25758	0.021475	0.22093	0.62358	0.88189	0.79134	0.41339	0.36219	0
0.43272	0.13056	0.40909	0.23121	0.29328	0.1436	0.85433	0.66929	0.27953	0.14415	1
0.46873	0.29444	0.16667	0.22119	0.31654	0.42799	0.94094	0.8937	0.46063	0.36902	1
0.56678	0.044444	0.12121	0.15175	0.24935	0.6618	0.84252	0.88189	0.57874	0.35229	0
0.66583	0.96667	0.19697	0.04796	0.2416	0.73542	0.76378	0.85433	0.63386	0.1337	0
0.48324	0.027778	0.19697	0.12885	0.31266	0.29858	0.80709	0.83858	0.56299	0.16241	1
0.44922	0.10556	0.22727	0.22405	0.29716	0.31179	0.85827	0.80709	0.46457	0.31368	1
0.70835	0.31111	0.39394	0.19828	0.30749	0.30392	0.99606	0.79921	0.23622	0.26697	0
0.62031	0.88889	0.060606	0.38654	0.2416	0.16074	0.82677	0.92913	0.64567	0.16339	0
0.56828	0.29444	0.30303	0.12169	0.27907	0.57777	0.98031	0.83465	0.32677	0.31284	1
0.38519	0.96944	0.5303	0.060845	0.25711	0.14163	0.53937	0.63386	0.58268	0.32734	1
0.75838	0.79722	0.27273	0.28633	0.26873	0.4544	0.65748	0.92913	0.8189	0.24606	0
0.38419	0.10278	0.030303	0.34431	0.37339	0.092736	0.8622	0.92126	0.59449	0.13133	0
0.33867	0.52222	0.19697	0.030064	0.22997	0.21498	0.86614	0.98031	0.62992	0.63404	1
0.75638	0.9	0.48485	0.19828	0.29199	0.39469	0.49606	0.74409	0.76378	0.34086	0
0.38719	0.88056	0.27273	0.068003	0.28165	0.18322	0.66535	0.87008	0.75197	0.19072	1
0.50375	0.53611	0.18182	0.2398	0.30879	0.32317	0.85827	0.98425	0.64567	0.27757	1
